dist,url,area,name,type,spawns,coins,cost,icon,item,id,price,file,type,ytStart
0.0006512559053279843,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-11916.064&lng=1549.829&zoom=5,Map,Coin527,Coin_C,,1,,coin,Coin_C,Coin527,,collectables,coin,
0.0003179457147563984,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-10545.582&lng=1286.674&zoom=5,Map,Coin528,Coin_C,,1,,coin,Coin_C,Coin528,,collectables,coin,
0.00018221724413842254,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-32880.379&lng=-54428.840&zoom=5,Map,Coin529,Coin_C,,1,,coin,Coin_C,Coin529,,collectables,coin,
0.0006202947870950136,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-38982.145&lng=-25289.816&zoom=5,Map,Coin53,Coin_C,,1,,coin,Coin_C,Coin53,,collectables,coin,
0.00047289830816967546,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-32945.289&lng=-54772.730&zoom=5,Map,Coin530,Coin_C,,1,,coin,Coin_C,Coin530,,collectables,coin,
0.00035630482195160275,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33353.176&lng=-55040.137&zoom=5,Map,Coin531,Coin_C,,1,,coin,Coin_C,Coin531,,collectables,coin,
0.00038654115576160436,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33673.391&lng=-54897.254&zoom=5,Map,Coin532,Coin_C,,1,,coin,Coin_C,Coin532,,collectables,coin,
0.00019008633032539514,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33666.793&lng=-54616.367&zoom=5,Map,Coin533,Coin_C,,1,,coin,Coin_C,Coin533,,collectables,coin,
0.0003801726618469503,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33345.484&lng=-54373.211&zoom=5,Map,Coin534,Coin_C,,1,,coin,Coin_C,Coin534,,collectables,coin,
0.00031868872046712413,https://supragamescommunity.github.io/maps/#mapId=sl&lat=54891.164&lng=-51227.070&zoom=5,Map,Coin535,Coin_C,,1,,coin,Coin_C,Coin535,,collectables,coin,
0.0005633673842889437,https://supragamescommunity.github.io/maps/#mapId=sl&lat=55023.070&lng=-51108.770&zoom=5,Map,Coin536,Coin_C,,1,,coin,Coin_C,Coin536,,collectables,coin,
0.0005038911070305301,https://supragamescommunity.github.io/maps/#mapId=sl&lat=55223.719&lng=-51006.523&zoom=5,Map,Coin537,Coin_C,,1,,coin,Coin_C,Coin537,,collectables,coin,
0.0005038911070305301,https://supragamescommunity.github.io/maps/#mapId=sl&lat=56973.977&lng=-52923.219&zoom=5,Map,Coin538,Coin_C,,1,,coin,Coin_C,Coin538,,collectables,coin,
0.0006187184320565039,https://supragamescommunity.github.io/maps/#mapId=sl&lat=56973.977&lng=-53058.102&zoom=5,Map,Coin539,Coin_C,,1,,coin,Coin_C,Coin539,,collectables,coin,
0.0004089453854318101,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-24088.738&lng=22462.779&zoom=5,Map,Coin54,Coin_C,,1,,coin,Coin_C,Coin54,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=22307.000&lng=28485.000&zoom=5,Map,Coin540_7,Coin_C,,1,,coin,Coin_C,Coin540,,collectables,coin,
0.0005764333354227733,https://supragamescommunity.github.io/maps/#mapId=sl&lat=19317.320&lng=19168.604&zoom=5,Map,Coin541,Coin_C,,1,,coin,Coin_C,Coin541,,collectables,coin,
0.0005896238194516678,https://supragamescommunity.github.io/maps/#mapId=sl&lat=19317.320&lng=19356.312&zoom=5,Map,Coin542,Coin_C,,1,,coin,Coin_C,Coin542,,collectables,coin,
0.0005896238194516678,https://supragamescommunity.github.io/maps/#mapId=sl&lat=19317.320&lng=19544.812&zoom=5,Map,Coin543,Coin_C,,1,,coin,Coin_C,Coin543,,collectables,coin,
0.00038145486292968695,https://supragamescommunity.github.io/maps/#mapId=sl&lat=19317.320&lng=19731.824&zoom=5,Map,Coin544,Coin_C,,1,,coin,Coin_C,Coin544,,collectables,coin,
0.0005764333354227733,https://supragamescommunity.github.io/maps/#mapId=sl&lat=19317.320&lng=19953.354&zoom=5,Map,Coin545,Coin_C,,1,,coin,Coin_C,Coin545,,collectables,coin,
6.298638928128774e-05,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-13612.831&lng=21507.207&zoom=5,Map,Coin546,Coin_C,,1,,coin,Coin_C,Coin546,,collectables,coin,
0.0004619956067892032,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-13531.202&lng=21415.227&zoom=5,Map,Coin547,Coin_C,,1,,coin,Coin_C,Coin547,,collectables,coin,
0.00022371595368682608,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-13606.574&lng=21246.252&zoom=5,Map,Coin548,Coin_C,,1,,coin,Coin_C,Coin548,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=22143.000&lng=28485.000&zoom=5,Map,Coin549_9,Coin_C,,1,,coin,Coin_C,Coin549,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-16130.000&lng=14160.000&zoom=5,Map,Coin55,Coin_C,,1,,coin,Coin_C,Coin55,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=21969.000&lng=28485.000&zoom=5,Map,Coin550_11,Coin_C,,1,,coin,Coin_C,Coin550,,collectables,coin,
0.0004627876002165702,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-28200.424&lng=2599.060&zoom=5,Map,Coin551,Coin_C,,1,,coin,Coin_C,Coin551,,collectables,coin,
0.00025781989658640896,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-31127.635&lng=2952.860&zoom=5,Map,Coin552,Coin_C,,1,,coin,Coin_C,Coin552,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33963.000&lng=-319.000&zoom=5,Map,Coin553,Coin_C,,1,,coin,Coin_C,Coin553,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33778.000&lng=-149.000&zoom=5,Map,Coin554,Coin_C,,1,,coin,Coin_C,Coin554,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33510.000&lng=69.000&zoom=5,Map,Coin555,Coin_C,,1,,coin,Coin_C,Coin555,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-40534.000&lng=-1293.000&zoom=5,Map,Coin556_2,Coin_C,,1,,coin,Coin_C,Coin556,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-40534.000&lng=-1203.000&zoom=5,Map,Coin557,Coin_C,,1,,coin,Coin_C,Coin557,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-40438.000&lng=-1203.000&zoom=5,Map,Coin558,Coin_C,,1,,coin,Coin_C,Coin558,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-40438.000&lng=-1292.000&zoom=5,Map,Coin559,Coin_C,,1,,coin,Coin_C,Coin559,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-15940.000&lng=14440.000&zoom=5,Map,Coin56,Coin_C,,1,,coin,Coin_C,Coin56,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-40534.000&lng=-321.000&zoom=5,Map,Coin560,Coin_C,,1,,coin,Coin_C,Coin560,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-40534.000&lng=-231.000&zoom=5,Map,Coin561,Coin_C,,1,,coin,Coin_C,Coin561,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-40438.000&lng=-231.000&zoom=5,Map,Coin562,Coin_C,,1,,coin,Coin_C,Coin562,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-40438.000&lng=-321.000&zoom=5,Map,Coin563,Coin_C,,1,,coin,Coin_C,Coin563,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=22651.000&lng=28522.000&zoom=5,Map,Coin564,Coin_C,,1,,coin,Coin_C,Coin564,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=22427.000&lng=28573.000&zoom=5,Map,Coin565,Coin_C,,1,,coin,Coin_C,Coin565,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=22177.000&lng=28637.000&zoom=5,Map,Coin566,Coin_C,,1,,coin,Coin_C,Coin566,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=21925.000&lng=28700.000&zoom=5,Map,Coin567,Coin_C,,1,,coin,Coin_C,Coin567,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=21652.000&lng=28764.000&zoom=5,Map,Coin568,Coin_C,,1,,coin,Coin_C,Coin568,,collectables,coin,
0.0005528689384608421,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-8089.984&lng=-21168.434&zoom=5,Map,Coin569,Coin_C,,1,,coin,Coin_C,Coin569,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-15960.000&lng=14760.000&zoom=5,Map,Coin57,Coin_C,,1,,coin,Coin_C,Coin57,,collectables,coin,
0.00047681857717193454,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-9873.220&lng=-22868.900&zoom=5,Map,Coin570,Coin_C,,1,,coin,Coin_C,Coin570,,collectables,coin,
0.0005541921208178598,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-22160.057&lng=-30243.143&zoom=5,Map,Coin571,Coin_C,,1,,coin,Coin_C,Coin571,,collectables,coin,
0.0004563463081430965,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-22160.057&lng=-30392.113&zoom=5,Map,Coin572,Coin_C,,1,,coin,Coin_C,Coin572,,collectables,coin,
0.00024407030138832298,https://supragamescommunity.github.io/maps/#mapId=sl&lat=50527.965&lng=-36264.758&zoom=5,Map,Coin573,Coin_C,,1,,coin,Coin_C,Coin573,,collectables,coin,
0.00038145486292968695,https://supragamescommunity.github.io/maps/#mapId=sl&lat=50897.055&lng=-27917.426&zoom=5,Map,Coin574,Coin_C,,1,,coin,Coin_C,Coin574,,collectables,coin,
0.0005250093007094782,https://supragamescommunity.github.io/maps/#mapId=sl&lat=50897.055&lng=-28167.268&zoom=5,Map,Coin575,Coin_C,,1,,coin,Coin_C,Coin575,,collectables,coin,
0.0003727143893540255,https://supragamescommunity.github.io/maps/#mapId=sl&lat=50897.055&lng=-28417.283&zoom=5,Map,Coin576,Coin_C,,1,,coin,Coin_C,Coin576,,collectables,coin,
0.000593955554923225,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-24195.104&lng=46934.223&zoom=5,Map,Coin577,Coin_C,,1,,coin,Coin_C,Coin577,,collectables,coin,
0.0003906250030559022,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-24255.787&lng=46494.141&zoom=5,Map,Coin578,Coin_C,,1,,coin,Coin_C,Coin578,,collectables,coin,
0.0004444207065781037,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-24295.920&lng=46180.523&zoom=5,Map,Coin579,Coin_C,,1,,coin,Coin_C,Coin579,,collectables,coin,
0.0004474319099145268,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-24307.309&lng=45987.383&zoom=5,Map,Coin580,Coin_C,,1,,coin,Coin_C,Coin580,,collectables,coin,
0.0003600166239094793,https://supragamescommunity.github.io/maps/#mapId=sl&lat=2716.447&lng=21755.318&zoom=5,Map,Coin581_6,Coin_C,,1,,coin,Coin_C,Coin581,,collectables,coin,
0.0003992456951948144,https://supragamescommunity.github.io/maps/#mapId=sl&lat=3098.642&lng=21812.824&zoom=5,Map,Coin582_8,Coin_C,,1,,coin,Coin_C,Coin582,,collectables,coin,
0.00012984976670558197,https://supragamescommunity.github.io/maps/#mapId=sl&lat=3534.349&lng=21897.002&zoom=5,Map,Coin583,Coin_C,,1,,coin,Coin_C,Coin583,,collectables,coin,
0.00038402629625996327,https://supragamescommunity.github.io/maps/#mapId=sl&lat=3997.259&lng=22290.197&zoom=5,Map,Coin584,Coin_C,,1,,coin,Coin_C,Coin584,,collectables,coin,
0.0003217917917563808,https://supragamescommunity.github.io/maps/#mapId=sl&lat=2893.149&lng=21812.127&zoom=5,Map,Coin585,Coin_C,,1,,coin,Coin_C,Coin585,,collectables,coin,
0.000332031250689076,https://supragamescommunity.github.io/maps/#mapId=sl&lat=3339.133&lng=21861.381&zoom=5,Map,Coin586,Coin_C,,1,,coin,Coin_C,Coin586,,collectables,coin,
0.000607682445565699,https://supragamescommunity.github.io/maps/#mapId=sl&lat=3738.171&lng=22033.230&zoom=5,Map,Coin587,Coin_C,,1,,coin,Coin_C,Coin587,,collectables,coin,
0.00036577187000196915,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-48261.723&lng=-50658.547&zoom=5,Map,Coin588,Coin_C,,1,,coin,Coin_C,Coin588,,collectables,coin,
0.0001562499994179234,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-48047.922&lng=-50345.371&zoom=5,Map,Coin589,Coin_C,,1,,coin,Coin_C,Coin589,,collectables,coin,
0.000351128205999403,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-23564.029&lng=17151.117&zoom=5,Map,Coin58_3898,Coin_C,,1,,coin,Coin_C,Coin58,,collectables,coin,
0.00045460426617867367,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12711.548&lng=9646.685&zoom=5,Map,Coin59,Coin_C,,1,,coin,Coin_C,Coin59,,collectables,coin,
0.0004550068667048172,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-47846.797&lng=-50095.977&zoom=5,Map,Coin590,Coin_C,,1,,coin,Coin_C,Coin590,,collectables,coin,
0.0005087131456662467,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-47672.996&lng=-49842.438&zoom=5,Map,Coin591,Coin_C,,1,,coin,Coin_C,Coin591,,collectables,coin,
0.0002651650452498611,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-51567.992&lng=-55300.117&zoom=5,Map,Coin592,Coin_C,,1,,coin,Coin_C,Coin592,,collectables,coin,
0.0002651650452498611,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-51396.758&lng=-55300.117&zoom=5,Map,Coin593,Coin_C,,1,,coin,Coin_C,Coin593,,collectables,coin,
0.0005048591983017126,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-51215.520&lng=-55300.117&zoom=5,Map,Coin594,Coin_C,,1,,coin,Coin_C,Coin594,,collectables,coin,
0.0002096313747127933,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-51047.746&lng=-55300.117&zoom=5,Map,Coin595,Coin_C,,1,,coin,Coin_C,Coin595,,collectables,coin,
0.0003644344945159272,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-50861.570&lng=-55300.117&zoom=5,Map,Coin596,Coin_C,,1,,coin,Coin_C,Coin596,,collectables,coin,
0.00048569628163659895,https://supragamescommunity.github.io/maps/#mapId=sl&lat=15366.241&lng=49373.023&zoom=5,Map,Coin597_2,Coin_C,,1,,coin,Coin_C,Coin597,,collectables,coin,
0.00048569628163659895,https://supragamescommunity.github.io/maps/#mapId=sl&lat=15366.241&lng=49248.148&zoom=5,Map,Coin598,Coin_C,,1,,coin,Coin_C,Coin598,,collectables,coin,
0.0003770290162497948,https://supragamescommunity.github.io/maps/#mapId=sl&lat=15366.241&lng=49083.445&zoom=5,Map,Coin599,Coin_C,,1,,coin,Coin_C,Coin599,,collectables,coin,
0.000222930203712644,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-27793.926&lng=7422.856&zoom=5,Map,Coin6,Coin_C,,1,,coin,Coin_C,Coin6,,collectables,coin,
0.00042454306852076447,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12807.274&lng=9768.004&zoom=5,Map,Coin60,Coin_C,,1,,coin,Coin_C,Coin60,,collectables,coin,
0.00028990586682120327,https://supragamescommunity.github.io/maps/#mapId=sl&lat=14851.253&lng=48752.738&zoom=5,Map,Coin600,Coin_C,,1,,coin,Coin_C,Coin600,,collectables,coin,
0.00022750343435183826,https://supragamescommunity.github.io/maps/#mapId=sl&lat=50356.699&lng=-40591.211&zoom=5,Map,Coin601,Coin_C,,1,,coin,Coin_C,Coin601,,collectables,coin,
0.000465155488030082,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12295.211&lng=14666.478&zoom=5,Map,Coin602,Coin_C,,1,,coin,Coin_C,Coin602,,collectables,coin,
0.0006467056140743094,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-36411.562&lng=1441.705&zoom=5,Map,Coin603,Coin_C,,1,,coin,Coin_C,Coin603,,collectables,coin,
0.00026404234427773965,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-36304.656&lng=1221.762&zoom=5,Map,Coin604,Coin_C,,1,,coin,Coin_C,Coin604,,collectables,coin,
0.0002343750009458745,https://supragamescommunity.github.io/maps/#mapId=sl&lat=12809.381&lng=50243.617&zoom=5,Map,Coin605,Coin_C,,1,,coin,Coin_C,Coin605,,collectables,coin,
7.694420126034215e-05,https://supragamescommunity.github.io/maps/#mapId=sl&lat=12953.247&lng=50185.543&zoom=5,Map,Coin606,Coin_C,,1,,coin,Coin_C,Coin606,,collectables,coin,
0.000482164815689991,https://supragamescommunity.github.io/maps/#mapId=sl&lat=14941.940&lng=51659.051&zoom=5,Map,Coin607,Coin_C,,1,,coin,Coin_C,Coin607,,collectables,coin,
0.00035707484000983776,https://supragamescommunity.github.io/maps/#mapId=sl&lat=14791.265&lng=51724.586&zoom=5,Map,Coin608,Coin_C,,1,,coin,Coin_C,Coin608,,collectables,coin,
0.00045069390763295377,https://supragamescommunity.github.io/maps/#mapId=sl&lat=19366.609&lng=-47863.344&zoom=5,Map,Coin609,Coin_C,,1,,coin,Coin_C,Coin609,,collectables,coin,
0.0005175154738341085,https://supragamescommunity.github.io/maps/#mapId=sl&lat=19249.439&lng=-47863.344&zoom=5,Map,Coin610,Coin_C,,1,,coin,Coin_C,Coin610,,collectables,coin,
0.00028683686937005295,https://supragamescommunity.github.io/maps/#mapId=sl&lat=19601.244&lng=-47863.344&zoom=5,Map,Coin611,Coin_C,,1,,coin,Coin_C,Coin611,,collectables,coin,
0.00047701054711589403,https://supragamescommunity.github.io/maps/#mapId=sl&lat=19125.559&lng=-47863.344&zoom=5,Map,Coin612,Coin_C,,1,,coin,Coin_C,Coin612,,collectables,coin,
0.0005038911070305301,https://supragamescommunity.github.io/maps/#mapId=sl&lat=19006.102&lng=-47863.344&zoom=5,Map,Coin613,Coin_C,,1,,coin,Coin_C,Coin613,,collectables,coin,
0.00027819521486838195,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-21822.174&lng=-28463.551&zoom=5,Map,Coin614,Coin_C,,1,,coin,Coin_C,Coin614,,collectables,coin,
0.00037824120123519813,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-21513.365&lng=-28737.779&zoom=5,Map,Coin615,Coin_C,,1,,coin,Coin_C,Coin615,,collectables,coin,
0.00045981059399351557,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-20975.080&lng=-28944.686&zoom=5,Map,Coin616,Coin_C,,1,,coin,Coin_C,Coin616,,collectables,coin,
0.000590658068628808,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-20334.193&lng=-28997.270&zoom=5,Map,Coin617,Coin_C,,1,,coin,Coin_C,Coin617,,collectables,coin,
0.0004550068667048172,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-47534.023&lng=-49167.703&zoom=5,Map,Coin618,Coin_C,,1,,coin,Coin_C,Coin618,,collectables,coin,
0.0006629126028348948,https://supragamescommunity.github.io/maps/#mapId=sl&lat=40551.020&lng=-58845.105&zoom=5,Map,Coin619_2,Coin_C,,1,,coin,Coin_C,Coin619,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-27764.000&lng=-627.000&zoom=5,Map,Coin61_10,Coin_C,,1,,coin,Coin_C,Coin61,,collectables,coin,
0.0006632807907981197,https://supragamescommunity.github.io/maps/#mapId=sl&lat=18298.064&lng=2118.021&zoom=5,Map,Coin620_2,Coin_C,,1,,coin,Coin_C,Coin620,,collectables,coin,
0.00033802043097696377,https://supragamescommunity.github.io/maps/#mapId=sl&lat=27847.863&lng=15431.492&zoom=5,Map,Coin621,Coin_C,,1,,coin,Coin_C,Coin621,,collectables,coin,
0.0005303300853548432,https://supragamescommunity.github.io/maps/#mapId=sl&lat=27731.891&lng=15390.016&zoom=5,Map,Coin622,Coin_C,,1,,coin,Coin_C,Coin622,,collectables,coin,
0.0003493856201827793,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-46162.461&lng=-53018.902&zoom=5,Map,Coin623_2,Coin_C,,1,,coin,Coin_C,Coin623,,collectables,coin,
0.0005087131447723297,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-46012.516&lng=-53018.902&zoom=5,Map,Coin624,Coin_C,,1,,coin,Coin_C,Coin624,,collectables,coin,
0.0003952847101900448,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-47344.516&lng=-49167.703&zoom=5,Map,Coin625,Coin_C,,1,,coin,Coin_C,Coin625,,collectables,coin,
0.00012884704897940324,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-47104.207&lng=-49167.703&zoom=5,Map,Coin626,Coin_C,,1,,coin,Coin_C,Coin626,,collectables,coin,
0.0002170694386109714,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-29372.463&lng=-30072.133&zoom=5,Map,Coin343_14976,Coin_C,,1,,coin,Coin_C,Coin627,,collectables,coin,
0.0003296097351030629,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-39251.707&lng=-24792.236&zoom=5,Map,Coin226_13,Coin_C,,1,,coin,Coin_C,Coin628,,collectables,coin,
0.0003296097351030629,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-39251.707&lng=-24792.236&zoom=5,Map,Coin226_13,Coin_C,,1,,coin,Coin_C,Coin629,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-28038.000&lng=-754.000&zoom=5,Map,Coin62_12,Coin_C,,1,,coin,Coin_C,Coin62,,collectables,coin,
0.0003296097351030629,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-39251.707&lng=-24792.236&zoom=5,Map,Coin226_13,Coin_C,,1,,coin,Coin_C,Coin630,,collectables,coin,
0.0003296097351030629,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-39251.707&lng=-24792.236&zoom=5,Map,Coin226_13,Coin_C,,1,,coin,Coin_C,Coin631,,collectables,coin,
0.0003296097351030629,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-39251.707&lng=-24792.236&zoom=5,Map,Coin226_13,Coin_C,,1,,coin,Coin_C,Coin632,,collectables,coin,
0.0003296097351030629,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-39251.707&lng=-24792.236&zoom=5,Map,Coin226_13,Coin_C,,1,,coin,Coin_C,Coin633,,collectables,coin,
0.00045755262118953315,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-27405.432&lng=-2552.290&zoom=5,Map,Coin634_2,Coin_C,,1,,coin,Coin_C,Coin634,,collectables,coin,
0.0004690103445269066,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-27178.115&lng=-32687.941&zoom=5,Map,Coin635_2,Coin_C,,1,,coin,Coin_C,Coin635,,collectables,coin,
0.0003779183316266048,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-27297.734&lng=-32658.998&zoom=5,Map,Coin636,Coin_C,,1,,coin,Coin_C,Coin636,,collectables,coin,
0.0004595450391505452,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-27253.447&lng=-32802.391&zoom=5,Map,Coin637,Coin_C,,1,,coin,Coin_C,Coin637,,collectables,coin,
